Type,Light,Temp,VPD,SoilN,ATP_ADP,pmf,RubiscoActivation,Assimilation,gs,WUE
Engineered,1946.0969421863745,26.351603539730142,2.619882858004079,1.2612386868449144,2.63865406481176,172.24690071183406,98.37837334051582,28.57456968149574,0.10758239622478888,2.5674862918540597
Engineered,643.6127994809376,20.98058801535551,0.8754103794186336,1.621021462304429,2.4418678152634374,163.39708035039664,87.18814625366045,30.0,0.1826965198642882,2.570398566896844
Engineered,1631.003943777783,21.46470417447243,1.6589351870478695,3.9480678607749353,2.5618288616455285,181.8728317275354,87.2803370158693,30.0,0.05728677461348211,2.4237333880466085
Engineered,1262.6737781241593,31.31348328200744,2.5989719906210325,4.926339074716771,2.2759419098402764,210.0870809481329,88.96183136631349,30.0,0.16130038736108948,2.7063278692637214
Engineered,1909.947643838675,26.45283184584716,2.959145130906768,4.296385789786566,2.4528172328281577,175.08471621610892,89.78588255676436,27.689228482183488,0.09622572755686892,2.4727132007444173
Engineered,442.03395791709636,21.50781304977904,1.4576439812178155,3.5786819795769724,1.8718769556491888,180.55931191917307,84.44664589487022,30.0,0.07792525387139133,2.697921425818151
Engineered,1495.4770979213542,18.535887723071323,0.8452741470075107,4.619416733852353,2.4137347868773142,153.7976153212514,100.0,30.0,0.20470062512685228,2.764246751091976
Engineered,266.8756718622553,25.930116779698963,1.917323800152321,1.7835605092740745,1.5536211048956077,179.6121445549859,74.36666013954928,30.0,0.21190853138791232,2.7072883048365446
Engineered,643.7962651056899,30.624712216857226,2.859982595362315,0.5434348968223414,2.2698815808796238,182.77641228164504,80.45360628427102,30.0,0.1930424467733089,2.6569813681648857
Engineered,777.5381541190123,23.97023109124698,2.1640293405462785,1.9443563281429346,2.047504865037074,195.3425486038247,79.39677828160865,27.36542609883675,0.05223736902830414,2.641566518195452
Engineered,978.06036888566,22.21539258435734,2.005398848332787,4.873704433229378,2.797075234381091,177.21766950129785,92.87955937909835,28.502315926463538,0.1069818431286568,2.581453156965816
Engineered,1937.5399588246325,24.738452528307455,1.2732299421050268,4.468866486546284,2.3464456867259944,139.7550294665124,83.62513410219759,30.0,0.12219225328729943,2.4578170780465505
Engineered,321.6825231130874,34.30520226135419,2.015849549585042,0.7266031524374912,2.1932410772510096,178.1926084255797,86.4513016742119,30.0,0.18817004477032634,2.711535443648701
Engineered,504.1691558358371,25.193755598307938,2.71169499367298,2.758812940755641,1.6261482074402354,149.78714090763526,80.13477186497514,27.869917610239572,0.2011087363352223,2.5909289081570375
Engineered,565.4850071338012,22.41384748793513,1.4388149719824197,0.8555443893843201,2.725607836544881,128.73244950417396,82.9327466175702,28.740315891754456,0.1755709844055826,2.6502583292542576
Engineered,963.1940641680326,27.67712317990093,1.105134134860864,4.050641378357897,1.1083153803242956,202.5433131459861,74.01335537765289,26.501109634177674,0.20781766894760434,2.549606091565377
Engineered,309.25976445940495,31.782643610020905,1.702393929967088,2.1767700829441905,2.799502063624004,126.60721128251218,88.97987411407533,28.589250017821943,0.13545997556389294,2.4802890878721735
Engineered,1937.755183781124,18.379649066397604,1.4404694858108074,4.603752904867803,2.3059551680771304,183.1703235026134,85.31469378691416,26.573837515457296,0.1583689979673542,2.722603385515305
Engineered,1207.7330441207994,27.487728665894608,1.6748149837491642,0.745036196047558,1.3789851930202763,218.84946129994768,82.25141065637631,30.0,0.0628500350154456,2.536959922229516
Engineered,1663.9164252606288,32.21731099079012,0.7393241001448401,3.8029841302483796,2.8059910047909575,128.76191714730098,92.04331812097068,30.0,0.135432649309085,2.7466720115885646
Engineered,1590.4971750152242,21.66560385759661,1.340524998540686,2.2971459628665603,1.652707961059604,142.01318439529135,81.74083142347725,30.0,0.13652662269923088,2.7862899610090723
Engineered,1389.4852448387146,33.66861065152493,2.5663695172354983,1.7070188688889525,1.3365451931685572,196.08042126344475,84.44902050926072,30.0,0.17230402191365274,2.7319954108828144
Engineered,1827.9369535358394,27.820825557295635,1.5008027730358249,2.8285211215241657,1.6382921232099952,129.68941316833735,83.2163215024542,30.0,0.12557927053566326,2.4512552181163403
Engineered,1824.2906818838655,26.784349436176527,2.919737752663314,2.6846901406812087,2.9221446567425615,203.27250254907017,97.91103178627826,29.719329178257073,0.09769099741029726,2.7420043709429773
Engineered,429.98929339667126,34.382245796832315,2.2721120279981024,2.0696490404204457,2.5055169986134542,120.02701223567279,79.04063015560243,30.0,0.09751925785213296,2.607743130165293
Engineered,1823.4709384236203,20.20407915841359,1.4150914663599177,3.419854416868443,2.8335862643424115,208.99473405518773,98.43442117973606,28.369539574904927,0.0767745789469114,2.4965646403590585
Engineered,1143.003863689235,30.58239982492486,1.129159221286208,3.475923115837356,1.5977440603571194,126.6823152317745,74.44632792930578,27.87522038954554,0.19020453001898358,2.4372624134504584
Engineered,682.5254842674168,31.91571194229553,2.21341996773061,0.8471218279895046,1.1648785583221173,212.19798485919534,74.1853901395404,29.106139379851193,0.1745136762110559,2.5114039356519657
Engineered,1295.30084034159,26.305460794075152,1.2561162249459417,3.179367822984343,2.125510453879924,206.45512330507114,90.35486234352665,26.751105779482863,0.16584998398808992,2.454970832870486
Engineered,705.6264798371055,18.110086511040905,2.8172320496444394,3.698308077064556,1.9660015466102554,173.95631188770966,88.61883119456381,28.393014044405934,0.1562039258530874,2.410257832880573
Engineered,1062.2141527743734,26.91372060436843,0.7908397034423396,0.841498064147133,2.441209567647658,197.7948628397583,93.52874091867871,26.95229015614767,0.12350749977331477,2.795105739645643
Engineered,1669.5881275794613,20.609702790065455,0.5718508364290316,3.466087876947787,2.0853503611553563,127.48768478848531,81.27486078688398,26.74756218447762,0.20374337332614606,2.7326168993612105
Engineered,257.9563567015497,27.56369886873979,1.0525669386300447,4.117897570196535,1.792933550952942,133.51478519426723,81.7765114552723,30.0,0.23440483301452375,2.695579705238744
Engineered,529.5601848187132,30.55651651572635,2.0165478332530307,4.243747953162739,1.0093717081568907,156.92873435526718,65.39554527182494,30.0,0.13799783783968594,2.4772055084773115
Engineered,1921.84881522115,27.028214307091027,2.587405005180332,0.6874131687924152,1.9354931168114378,173.74585880849324,80.66095017443365,29.94205183482569,0.1318177211893789,2.4110945755803392
Engineered,1001.1770721726572,28.723634178280847,0.925320174859517,3.638378629793949,1.241285640655801,206.8214259773382,70.29170971123422,26.865810685333898,0.08254551141689066,2.594081553029876
Engineered,745.9836400558139,19.767074185611573,1.9618071475160441,4.086394569147009,2.8440022062109747,174.2680447511441,85.57169900823472,29.00679771526299,0.18414176106280344,2.696677771974529
Engineered,1861.9031743294463,19.649777356435052,0.8603827499623338,2.285702592743527,2.8434126610604755,186.52051824905533,98.7987613250666,27.132279473583697,0.16161845267556268,2.7851349453439047
Engineered,1840.1850396887125,32.46599287079514,1.9079466208263898,2.942783439023727,2.607298014754865,187.98844202269754,96.05051251262454,30.0,0.24759959924756164,2.7375534754412616
Engineered,279.6364227760811,18.83860763348865,0.5454556952807108,1.6930200930883719,1.3157333351534883,207.756812758605,85.78803446307522,30.0,0.1668646333539916,2.757400942397823
Engineered,852.4604295306025,22.833099384481187,1.8945177210475548,1.8960854980098558,1.294877627474802,197.67547438735875,66.11856747397219,27.17025776921559,0.10772217323897784,2.495465099096411
Engineered,1843.0789695889237,33.94084184369795,1.8044395949129033,2.7572879716968615,2.1266204675108336,217.70302984806068,84.86756225363041,26.841228252336396,0.16258813234558445,2.4621304070493473
Engineered,523.589544840147,25.8007409294989,0.6071198481529001,1.18012246312794,2.454923538197062,122.00126381881415,91.22513569973832,29.07928281413932,0.24693904654421567,2.4991127080373485
Engineered,1240.7843171416077,29.467155860855588,2.223542227901719,2.167325661208423,2.8090785391402964,140.7828676556756,91.0806676888991,28.4029262650102,0.19466703600482999,2.4554317893033444
Engineered,777.4004246062768,21.768736260334105,1.930636379355132,1.8564603715873704,2.788068750937377,213.04457354318404,89.58265097438662,28.12055301526887,0.07571546175398874,2.7193935294847167
Engineered,1525.817781415145,22.59871896478107,2.057743197629676,1.5721232146639739,1.3106551615535083,199.22202207028806,80.75593233081707,27.795214497295397,0.11863252366638927,2.76121722438633
Engineered,484.87245430590605,26.653009306716026,1.8244348662916177,2.6774991909771244,2.9909479001524417,146.73627460349493,97.13568187347234,28.49170510983404,0.1097369922105139,2.522936810504688
Engineered,1272.8957245774109,28.847700820808313,2.3049840553660124,4.274047489559296,1.313594963154461,217.42466551204674,86.11028477883006,30.0,0.22136475579748327,2.7507704731756335
Engineered,200.01517798034774,34.327839058516105,1.8125096607850066,1.5901794343815236,2.6802365009776077,206.98810272347163,91.57652471145137,30.0,0.17223256963224148,2.4220140720635652
Engineered,654.6147599178155,27.765139498936826,2.805674422316811,3.4687856299173823,2.1738911122068023,126.46572264292567,85.52402395180127,30.0,0.2120203992465331,2.6709426158508704
Engineered,491.8973807192679,19.63147466508424,2.8587733324099585,1.643866798065471,2.3565729484814315,201.13098449515442,94.04658738195357,30.0,0.08524921068669553,2.6109972839583167
Engineered,577.6952815676473,24.23762848222072,2.316688729009388,1.1393755418637814,2.2079435543050323,198.4487613350672,93.37203476200702,26.49725454916946,0.23160698099326998,2.510697318247913
Engineered,1748.7673261510015,22.150848981172082,2.779404994161516,4.7449485732468935,2.739364084801244,142.11530514772116,85.19001112049543,27.135605103559303,0.06166219941912039,2.707280438136575
Engineered,1846.6338538404445,22.324820749780947,2.807887054902783,3.3495608076076446,2.2741953647761184,186.92465110881045,83.05457420288144,28.330246204021588,0.12496743742414969,2.484818912578691
Engineered,1559.0568314160478,26.591586639916777,1.154996159334365,0.9706830236636035,2.697327642961399,217.02259190313268,96.39184405270717,30.0,0.05282980885728639,2.5664597949710224
Engineered,1262.1917537312534,23.38332919391482,2.9848241951737107,3.3468979883971146,1.3087359574767519,187.58687964487868,76.53243768730229,30.0,0.08685589882139483,2.6839437344291532
Engineered,615.5417285534976,22.91825101341441,1.168592072261429,1.29356157055187,2.73341346149253,201.37651894996503,81.37797231210988,27.92552504601429,0.24244517316748626,2.5352915924567445
Engineered,694.4984811655376,34.45632233608958,0.546348020277065,4.495084177620052,2.9859066408439205,129.9386519760926,97.82435113666548,27.318736213457814,0.06569906627809514,2.74214407423589
Engineered,757.8015915892918,27.927296644463446,2.9055624084382607,1.6136186751194306,2.323013589989361,192.7458789350463,87.21942807703711,30.0,0.07908131547432216,2.7461708042558555
Engineered,1598.6098288927153,22.450240097481842,1.0592951053505468,4.130590471937071,2.95272220859889,140.47547137078578,100.0,29.100295251860338,0.234969805249104,2.481012167891208
Engineered,655.1917541060598,22.689780236391847,1.9603021581561664,1.396378551775251,1.4397670771253375,127.18541724535956,66.29234775807039,30.0,0.19203491278791068,2.576155995466032
Engineered,1952.1009656665647,31.78747792620066,2.9266703936874685,3.0123064771637873,2.6585662406928936,175.20774244590314,96.41363487830257,30.0,0.13139288172833463,2.572805057315911
Engineered,1633.634338262419,33.070089028775705,0.623625988298805,4.605479049811167,1.3380939667395864,195.06111125973803,75.6079373632127,27.56101525880465,0.06375316347766687,2.564018054120318
Engineered,1999.4919013931553,29.5435304887487,1.173279884137812,1.8320118029664598,2.031885526696496,174.6744865445037,95.42912321574417,30.0,0.20700779181584877,2.6007888552745113
Engineered,1026.5214141149677,25.334596016752002,2.0220599315091157,0.8662880011057035,2.3280699829361478,213.1596873976447,92.99590272510544,29.177136028551075,0.1485453210951312,2.4297465256341475
Engineered,1260.7907329933685,30.997758181708626,2.4063951414578586,2.9866638649325083,2.320524503787097,189.5666345566069,88.97711980933255,28.299140351926145,0.11460337326479841,2.748019998133676
Engineered,704.7227811638975,33.93549215325495,2.5184161171298562,1.2754875793154241,2.3417218837041225,131.75748239954956,93.45516398618815,30.0,0.12215008509501601,2.5159659113412443
Engineered,1286.7402566634328,20.825409645227232,2.7096134430648773,3.777551142157653,1.6418493860490428,213.45181940087468,86.56583935396968,26.439506427051434,0.15105550759490077,2.4007249573815246
Engineered,1953.0205136217994,32.64899602138085,0.9210900637043948,3.1586951900575966,2.947442194016171,135.28879824547715,87.38619438021647,29.07214023109934,0.16024656461563325,2.674041573067604
Engineered,254.68438730292667,32.4299845118304,1.4250933271180495,2.058687990721162,1.0131059879871174,195.82554435973935,71.12015625505278,28.383379162529785,0.21361975417408663,2.6601888335043493
Engineered,720.7198263358239,24.23053336006335,2.28563562500496,3.6754394524754357,2.241996897417481,134.854367930309,85.67664544250437,26.759564639852357,0.20434074441399724,2.79326488530705
Engineered,706.3295056225276,22.960363859575118,2.2882750950326067,1.5733758887905647,2.732219438848656,219.8580275799458,94.69097931760437,26.93079357981837,0.20341173830404174,2.6876988857629778
Engineered,1968.2657570815022,27.61027248333429,1.2701366972419024,4.626664528808773,2.7822264103027905,153.21875081265796,88.84903191737789,27.537093499829385,0.1958595972640571,2.533082443262511
Engineered,438.76889736313206,22.628994241432572,1.2605575965797964,2.0609961474140572,2.4404108028016647,169.5929322061407,79.61724302562385,29.73299819601469,0.20155738302860232,2.781047020719363
Engineered,1662.2483265740639,20.47141419009993,1.301605033874078,3.9333565173202025,2.14962440904904,166.68375069847525,85.5673086508611,28.265447452449365,0.18552030503898775,2.546138319704947
Engineered,694.1969234041596,34.20234139492163,2.7302004740189654,1.663337046851229,1.9146701114989189,130.1897204875667,82.37845974574081,30.0,0.22360469467762928,2.728497874363039
